original_product_id,product_id,product_name,item_no,cost,price_per_unit,shippable,family_category_id,subcategory_id,description
4158,NULL,3 1/2 ft. Walk Gate BD Picket 2 1/2 in.,WG3.5X42BD,NULL,165.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
4159,NULL,4 ft. Walk Gate BD Picket 2 1/2 in.,WG3.5X48BD,NULL,170.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
4160,NULL,5 ft. Walk Gate BD Picket 2 1/2 in.,WG3.5X60BD,NULL,185.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
4161,NULL,6 ft. Walk Gate BD Picket 2 1/2 in.,WG3.5X72BD,NULL,200.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
4162,NULL,6 ft. Drive Gate BD Picket 2 1/2 in.,DG3.5X72BD,NULL,340.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
4163,NULL,7 ft. Drive Gate BD Picket 2 1/2 in.,DG3.5X84BD,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
4164,NULL,8 ft. Drive Gate BD Picket 2 1/2 in.,DG3.5X96BD,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
4165,NULL,9 ft. Drive Gate BD Picket 2 1/2 in.,DG3.5X108BD,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
4166,NULL,10 ft. Drive Gate BD Picket 2 1/2 in.,DG3.5X120BD,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
4167,NULL,11 ft. Drive Gate BD Picket 2 1/2 in.,DG3.5X132BD,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
4168,NULL,12 ft. Drive Gate BD Picket 2 1/2 in.,DG3.5X144BD,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
4169,NULL,3 ft. Walk Gate BD Picket 2 1/2 in.,WG4X36BD,NULL,160.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
4170,NULL,3 1/2 ft. Walk Gate BD Picket 2 1/2 in.,WG4X42BD,NULL,165.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
4171,NULL,4 ft. Walk Gate BD Picket 2 1/2 in.,WG4X48BD,NULL,170.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
4172,NULL,5 ft. Walk Gate BD Picket 2 1/2 in.,WG4X60BD,NULL,185.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
4173,NULL,6 ft. Walk Gate BD Picket 2 1/2 in.,WG4X72BD,NULL,200.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
4174,NULL,6 ft. Drive Gate BD Picket 2 1/2 in.,DG4X72BD,NULL,340.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
4175,NULL,7 ft. Drive Gate BD Picket 2 1/2 in.,DG4X84BD,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
4176,NULL,8 ft. Drive Gate BD Picket 2 1/2 in.,DG4X96BD,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
4177,NULL,9 ft. Drive Gate BD Picket 2 1/2 in.,DG4X108BD,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
4178,NULL,10 ft. Drive Gate BD Picket 2 1/2 in.,DG4X120BD,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
4179,NULL,11 ft. Drive Gate BD Picket 2 1/2 in.,DG4X132BD,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
4180,NULL,12 ft. Drive Gate BD Picket 2 1/2 in.,DG4X144BD,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
4181,NULL,3 ft. Walk Gate BD Picket 2 1/2 in.,WG5X36BD,NULL,160.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
4182,NULL,3 1/2 ft. Walk Gate BD Picket 2 1/2 in.,WG5X42BD,NULL,165.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
4183,NULL,4 ft. Walk Gate BD Picket 2 1/2 in.,WG5X48BD,NULL,170.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
4184,NULL,5 ft. Walk Gate BD Picket 2 1/2 in.,WG5X60BD,NULL,185.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
4185,NULL,6 ft. Walk Gate BD Picket 2 1/2 in.,WG5X72BD,NULL,200.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
4186,NULL,6 ft. Drive Gate BD Picket 2 1/2 in.,DG5X72BD,NULL,340.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
4187,NULL,7 ft. Drive Gate BD Picket 2 1/2 in.,DG5X84BD,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
4188,NULL,8 ft. Drive Gate BD Picket 2 1/2 in.,DG5X96BD,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
4189,NULL,9 ft. Drive Gate BD Picket 2 1/2 in.,DG5X108BD,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
4190,NULL,10 ft. Drive Gate BD Picket 2 1/2 in.,DG5X120BD,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
4191,NULL,11 ft. Drive Gate BD Picket 2 1/2 in.,DG5X132BD,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
4192,NULL,12 ft. Drive Gate BD Picket 2 1/2 in.,DG5X144BD,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
4193,NULL,3 ft. Walk Gate BD Picket 2 1/2 in.,WG6X36BD,NULL,160.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
4194,NULL,3 1/2 ft. Walk Gate BD Picket 2 1/2 in.,WG6X42BD,NULL,165.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
4195,NULL,4 ft. Walk Gate BD Picket 2 1/2 in.,WG6X48BD,NULL,170.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
4196,NULL,5 ft. Walk Gate BD Picket 2 1/2 in.,WG6X60BD,NULL,185.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
4197,NULL,6 ft. Walk Gate BD Picket 2 1/2 in.,WG6X72BD,NULL,200.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
4198,NULL,6 ft. Drive Gate BD Picket 2 1/2 in.,DG6X72BD,NULL,340.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
4199,NULL,7 ft. Drive Gate BD Picket 2 1/2 in.,DG6X84BD,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
4200,NULL,8 ft. Drive Gate BD Picket 2 1/2 in.,DG6X96BD,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
4201,NULL,9 ft. Drive Gate BD Picket 2 1/2 in.,DG6X108BD,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
4202,NULL,10 ft. Drive Gate BD Picket 2 1/2 in.,DG6X120BD,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
4203,NULL,11 ft. Drive Gate BD Picket 2 1/2 in.,DG6X132BD,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
4204,NULL,12 ft. Drive Gate BD Picket 2 1/2 in.,DG6X144BD,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
